time,velocity_kmh,accel_ms2,braking_power_kw,split_ratio,soc_battery,soc_supercap,p_battery_kw,p_supercap_kw,bat_v_terminal,bat_cycles,energy_recovered_wh
196.5,36.9412261874071,-3.5015506981311972,40.388524248723165,0.5,0.6242473874687766,0.5221148238614413,20.194262124361583,20.194262124361583,33.76015776450447,0.012123693734388387,203.53694921019544
196.60000000000002,35.69874264925303,-3.40861483095825,37.97090964494682,0.5,0.6245559061122338,0.5227897994964069,18.98545482247341,18.98545482247341,34.16179781588516,0.01227795305611695,204.59159818478525
196.70000000000002,34.487023509117165,-3.3288170129358985,35.805249386650985,0.5,0.6248439020439862,0.523424641483012,17.902624693325492,17.902624693325492,34.51129373509391,0.012421951021993154,205.58611223415704
196.8,33.30199439993918,-3.2590976321161147,33.83653216297402,0.5,0.6251136553457105,0.5240231728077485,16.91826608148701,16.91826608148701,34.82138257791105,0.012556827672855299,206.52595726577155
196.9,32.140473213993566,-3.1973376390545205,32.026142915295836,0.5,0.6253669574854155,0.52458846059015,16.013071457647918,16.013071457647918,35.10070635985821,0.012683478742707768,207.4155277804147
197.0,30.999911299819928,-3.142011284746582,30.345923938809538,0.5,0.6256052528964282,0.5251230219623542,15.172961969404769,15.172961969404769,35.355385923997765,0.012802626448214113,208.258436951074
197.10000000000002,29.878225088976023,-3.091985131930022,28.774704707249843,0.8,0.625997757294627,0.5253223646870292,23.019763765799876,5.754940941449967,32.55031035013266,0.012998878647313519,209.05712938227563
197.20000000000002,28.773682004830313,-3.0463952401937755,27.2961623254303,0.8,0.6263653432980159,0.5255113380272552,21.83692986034424,5.459232465086059,32.973925808161844,0.013182671649007927,209.81483573985767
197.3,27.684820516036506,-3.004568733406079,25.89744347887285,0.8,0.626710056441193,0.5256905146197273,20.717954783098282,5.17948869577457,33.362780713641655,0.013355028220596522,210.53376085087547
197.4,26.610392516777935,-2.9659718401978097,24.568244045898552,0.8,0.6270336104945503,0.525860393005205,19.65459523671884,4.913648809179709,33.722693184579086,0.013516805247275146,211.2158256534029
197.5,25.549320791094082,-2.9301743888943665,23.30017523268627,0.8,0.6273374624551449,0.5260214114177545,18.640140186149015,4.660035046537253,34.05815247383259,0.01366873122757245,211.86271983045955
197.60000000000002,24.50066695677399,-2.896824893240857,22.086315409519074,0.8,0.6276228665618174,0.5261739583429842,17.66905232761526,4.417263081903814,34.37269230841779,0.013811433280908742,212.47594216328085
197.70000000000002,23.463606867960667,-2.8656326625477746,20.920885940693296,0.8,0.6278909141855865,0.5263183807403065,16.736708752554637,4.1841771881386585,34.669141984667185,0.013945457092793294,213.05683199086585
197.8,22.437411439739595,-2.836354694041865,19.799011976725854,0.5,0.6280403321190338,0.5266634061327361,9.899505988362927,9.899505988362927,36.79917365160045,0.01402016605951689,213.60681886674706
197.9,21.421431488250523,-2.8087858964037116,18.716542802224385,0.5,0.6281810050062169,0.5269891671960991,9.358271401112193,9.358271401112193,36.950741840544076,0.014090502503108464,214.1267385589347
198.0,20.41508559432892,-2.7827516813112796,17.66991477874469,0.5,0.6283132924995073,0.5272963494365897,8.834957389372345,8.834957389372345,37.096563220387196,0.014156646249753685,214.6175862590188
198.10000000000002,19.417850277706403,-2.758102269049907,16.656045303781017,0.5,0.6284375213523881,0.5275855786535979,8.328022651890508,8.328022651890508,37.23719651118587,0.014218760676194079,215.0802715855715
198.20000000000002,18.429251960612987,-2.7347082551659563,15.672249721353928,0.5,0.628553989878747,0.5278574286605219,7.836124860676964,7.836124860676964,37.37312271349989,0.014276994939373533,215.51562962990238
198.3,17.448860333986914,-2.7124571185879187,14.716175465340328,0.5,0.6286629716414741,0.5281124277234804,7.358087732670164,7.358087732670164,37.50475867233974,0.014331485820737113,215.92443017403608
198.4,16.476282835229686,-2.6912504420502925,13.785749313558508,0.5,0.6287647185296114,0.528351063974012,6.892874656779254,6.892874656779254,37.632467824185376,0.014382359264805734,216.30738544474718
198.5,15.511160015710702,-2.671001678021918,12.879134737324772,0.5,0.6288594633454591,0.5285737899927716,6.439567368662386,6.439567368662386,37.75656879859179,0.01442973167272959,216.66515668382002
198.60000000000002,14.553161627053905,-2.6516343370709983,11.994697110776974,0.5,0.6289474219952793,0.5287810267174738,5.997348555388487,5.997348555388487,37.877342366727994,0.014473710997639734,216.9983597526613
198.70000000000002,13.601983293019584,-2.633080506724741,11.13097510163462,0.5,0.6290287953565925,0.528973166795521,5.56548755081731,5.56548755081731,37.99503710255669,0.014514397678296312,217.30756994282115
198.8,12.657343662212092,-2.6152796313421156,10.286656969048664,0.5,0.6291037708795344,0.5291505774768461,5.143328484524332,5.143328484524332,38.109874031564736,0.014551885439767253,217.59332612861323
198.9,11.718981958453261,-2.5981774999324325,9.460560790705534,0.5,0.6291725239679294,0.529313603123417,4.730280395352767,4.730280395352767,38.22205047598873,0.014586261983964783,217.8561343708889
199.0,10.78665586226074,-2.5817254009887503,8.651617861523361,0.5,0.6292352191766561,0.529462567397064,4.3258089307616805,4.3258089307616805,38.33174325697383,0.01461760958832814,218.09647105999292
199.10000000000002,9.86013966974136,-2.5658794124768614,7.858858671540959,0.5,0.629292011254839,0.529597775175745,3.9294293357704797,3.9294293357704797,38.43911137802835,0.014646005627419583,218.3147856694889
199.20000000000002,8.9392226852774,-2.550599801969866,7.081400995893965,0.5,0.6293430460588894,0.5297195142392633,3.5407004979469825,3.5407004979469825,38.54429828702676,0.014671523029444775,218.51150317927647
199.3,8.023707812323057,-2.535850517138878,6.318439725656822,0.5,0.6293884613550674,0.5298280567582242,3.159219862828411,3.159219862828411,38.64743379344063,0.014694230677533797,218.68702621642234
199.4,7.113410312937408,-2.5215987508241753,5.569238142349352,0.5,0.6294283875277791,0.529923660614236,2.784619071174676,2.784619071174676,38.74863570172282,0.014714193763889633,218.84173695377586
199.5,6.20815671172965,-2.5078145680232455,4.833120396519188,0.5,0.6294629482070512,0.5300065705746994,2.416560198259594,2.416560198259594,38.84801120960241,0.014731474103525679,218.97599879979194
199.60000000000002,5.307783823960672,-2.4944705845631665,4.109464995996271,0.5,0.6294922608263934,0.5300770193417522,2.0547324979981356,2.0547324979981356,38.945658110574875,0.014746130413196803,219.0901579075877
199.70000000000002,4.41213789084417,-2.4815416891382323,3.397699145112839,0.5,0.6295164371204436,0.5301352284918538,1.6988495725564194,1.6988495725564194,39.04166583244197,0.014758218560221886,219.18454452685341
199.8,3.521073807781144,-2.4690048019096253,2.697293804574517,0.5,0.6295355835703111,0.5301814093199617,1.3486469022872585,1.3486469022872585,39.13611633788596,0.014767791785155646,219.25947421862318
199.9,2.6344544334692395,-2.456838664073272,2.007759364397522,0.5,0.6295498018033193,0.5302157636001675,1.003879682198761,1.003879682198761,39.22908490839539,0.014774900901659758,219.3152489499221
200.0,1.7521499696483882,-2.4450236537720635,1.328641840631684,0.5,0.6295591889528431,0.5302384842729262,0.664320920315842,0.664320920315842,39.32064082912411,0.014779594476421642,219.35215808283104
200.10000000000002,0.8740374027533538,-2.4335416245116503,0.6595195214172637,0.5,0.6295638379831058,0.5302497560675662,0.32975976070863183,0.32975976070863183,39.410847989258585,0.01478191899155297,219.3704792704412
200.20000000000002,0.0,-2.4278816743148717,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.49976541003361,0.01478191899155297,219.3704792704412
200.3,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.50489309387458,0.01478191899155297,219.3704792704412
200.4,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.50996950087713,0.01478191899155297,219.3704792704412
200.5,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.514995143809664,0.01478191899155297,219.3704792704412
200.60000000000002,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.51997053031287,0.01478191899155297,219.3704792704412
200.70000000000002,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.52489616295104,0.01478191899155297,219.3704792704412
200.8,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.52977253926283,0.01478191899155297,219.3704792704412
200.9,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.5346001518115,0.01478191899155297,219.3704792704412
201.0,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.53937948823469,0.01478191899155297,219.3704792704412
201.10000000000002,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.544111031293646,0.01478191899155297,219.3704792704412
201.20000000000002,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.548795258922006,0.01478191899155297,219.3704792704412
201.3,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.55343264427409,0.01478191899155297,219.3704792704412
201.4,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.55802365577265,0.01478191899155297,219.3704792704412
201.5,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.56256875715622,0.01478191899155297,219.3704792704412
201.60000000000002,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.567068407525966,0.01478191899155297,219.3704792704412
201.70000000000002,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.57152306139201,0.01478191899155297,219.3704792704412
201.8,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.57593316871939,0.01478191899155297,219.3704792704412
201.9,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.58029917497349,0.01478191899155297,219.3704792704412
202.0,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.58462152116506,0.01478191899155297,219.3704792704412
202.10000000000002,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.58890064389471,0.01478191899155297,219.3704792704412
202.20000000000002,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.593136975397066,0.01478191899155297,219.3704792704412
202.3,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.597330943584396,0.01478191899155297,219.3704792704412
202.4,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.601482972089855,0.01478191899155297,219.3704792704412
202.5,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.605593480310255,0.01478191899155297,219.3704792704412
202.60000000000002,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.60966288344845,0.01478191899155297,219.3704792704412
202.70000000000002,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.61369159255527,0.01478191899155297,219.3704792704412
202.8,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.61768001457102,0.01478191899155297,219.3704792704412
202.9,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.62162855236661,0.01478191899155297,219.3704792704412
203.0,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.62553760478424,0.01478191899155297,219.3704792704412
203.10000000000002,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.629407566677706,0.01478191899155297,219.3704792704412
203.20000000000002,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.63323882895223,0.01478191899155297,219.3704792704412
203.3,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.637031778604005,0.01478191899155297,219.3704792704412
203.4,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.640786798759265,0.01478191899155297,219.3704792704412
203.5,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.64450426871298,0.01478191899155297,219.3704792704412
203.60000000000002,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.64818456396715,0.01478191899155297,219.3704792704412
203.70000000000002,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.651828056268776,0.01478191899155297,219.3704792704412
203.8,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.65543511364739,0.01478191899155297,219.3704792704412
203.9,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.65900610045222,0.01478191899155297,219.3704792704412
204.0,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.662541377389,0.01478191899155297,219.3704792704412
204.10000000000002,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.66604130155641,0.01478191899155297,219.3704792704412
204.20000000000002,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.66950622648215,0.01478191899155297,219.3704792704412
204.3,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.67293650215863,0.01478191899155297,219.3704792704412
204.4,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.67633247507834,0.01478191899155297,219.3704792704412
204.5,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.67969448826886,0.01478191899155297,219.3704792704412
204.60000000000002,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.683022881327474,0.01478191899155297,219.3704792704412
204.70000000000002,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.6863179904555,0.01478191899155297,219.3704792704412
204.8,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.68958014849225,0.01478191899155297,219.3704792704412
204.9,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.69280968494862,0.01478191899155297,219.3704792704412
205.0,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.69600692604044,0.01478191899155297,219.3704792704412
205.10000000000002,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.699172194721335,0.01478191899155297,219.3704792704412
205.20000000000002,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.70230581071542,0.01478191899155297,219.3704792704412
205.3,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.70540809054957,0.01478191899155297,219.3704792704412
205.4,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.708479347585374,0.01478191899155297,219.3704792704412
205.5,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.71151989205082,0.01478191899155297,219.3704792704412
205.60000000000002,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.71453003107162,0.01478191899155297,219.3704792704412
205.70000000000002,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.7175100687022,0.01478191899155297,219.3704792704412
205.8,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.72046030595648,0.01478191899155297,219.3704792704412
205.9,0.0,0.0,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.72338104083821,0.01478191899155297,219.3704792704412
206.0,0.0,0.8087735941375166,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.72627256837114,0.01478191899155297,219.3704792704412
206.10000000000002,0.291158493889506,0.8087735941375166,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.729135180628724,0.01478191899155297,219.3704792704412
206.20000000000002,0.582316987779012,0.8087735941375168,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.73196916676374,0.01478191899155297,219.3704792704412
206.3,0.8734754816685181,0.8087735941375166,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.734774813037404,0.01478191899155297,219.3704792704412
206.4,1.164633975558024,0.8087735941375166,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.73755240284833,0.01478191899155297,219.3704792704412
206.5,1.4557924694475302,0.8087735941375168,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.74030221676115,0.01478191899155297,219.3704792704412
206.60000000000002,1.7469509633370361,0.8087735941375168,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.74302453253484,0.01478191899155297,219.3704792704412
206.70000000000002,2.0381094572265424,0.8087735941375165,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.74571962515079,0.01478191899155297,219.3704792704412
206.8,2.329267951116048,0.8087735941375168,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.74838776684059,0.01478191899155297,219.3704792704412
206.9,2.6204264450055543,0.8087735941375168,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.75102922711348,0.01478191899155297,219.3704792704412
207.0,2.9115849388950603,0.8087735941375163,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.753644272783646,0.01478191899155297,219.3704792704412
207.10000000000002,3.202743432784566,0.8087735941375168,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.75623316799711,0.01478191899155297,219.3704792704412
207.20000000000002,3.4939019266740723,0.8087735941375179,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.75879617425844,0.01478191899155297,219.3704792704412
207.3,3.785060420563579,0.8087735941375168,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.76133355045716,0.01478191899155297,219.3704792704412
207.4,4.076218914453085,0.8087735941375152,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.76384555289388,0.01478191899155297,219.3704792704412
207.5,4.36737740834259,0.8087735941375163,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.766332435306246,0.01478191899155297,219.3704792704412
207.60000000000002,4.658535902232096,0.8087735941375185,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.76879444889449,0.01478191899155297,219.3704792704412
207.70000000000002,4.949694396121603,0.8087735941375174,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.77123184234684,0.01478191899155297,219.3704792704412
207.8,5.240852890011109,0.8087735941375152,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.773644861864675,0.01478191899155297,219.3704792704412
207.9,5.532011383900614,0.8087735941375163,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.776033751187335,0.01478191899155297,219.3704792704412
208.0,5.823169877790121,0.8087735941375174,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.778398751616756,0.01478191899155297,219.3704792704412
208.10000000000002,6.114328371679627,0.8087735941375163,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.78074010204189,0.01478191899155297,219.3704792704412
208.20000000000002,6.405486865569132,0.8087735941375152,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.78305803896278,0.01478191899155297,219.3704792704412
208.3,6.696645359458637,0.8087735941375174,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.785352796514445,0.01478191899155297,219.3704792704412
208.4,6.987803853348145,0.8087735941375174,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.7876246064906,0.01478191899155297,219.3704792704412
208.5,7.27896234723765,0.8087735941375185,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.789873698367,0.01478191899155297,219.3704792704412
208.60000000000002,7.570120841127158,0.8087735941375174,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.79210029932463,0.01478191899155297,219.3704792704412
208.70000000000002,7.861279335016663,0.8087735941375152,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.794304634272684,0.01478191899155297,219.3704792704412
208.8,8.15243782890617,0.8087735941375174,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.796486925871264,0.01478191899155297,219.3704792704412
208.9,8.443596322795676,0.8087735941375152,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.798647394553846,0.01478191899155297,219.3704792704412
209.0,8.73475481668518,0.8087735941375152,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.800786258549614,0.01478191899155297,219.3704792704412
209.10000000000002,9.025913310574687,0.8087735941375174,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.80290373390542,0.01478191899155297,219.3704792704412
209.20000000000002,9.317071804464192,0.8087735941375174,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.805000034507664,0.01478191899155297,219.3704792704412
209.3,9.608230298353698,0.8087735941375196,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.80707537210389,0.01478191899155297,219.3704792704412
209.4,9.899388792243206,0.8087735941375152,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.80912995632415,0.01478191899155297,219.3704792704412
209.5,10.190547286132709,0.8087735941375152,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.81116399470221,0.01478191899155297,219.3704792704412
209.60000000000002,10.481705780022217,0.8087735941375196,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.81317769269649,0.01478191899155297,219.3704792704412
209.70000000000002,10.772864273911724,0.8087735941375152,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.81517125371083,0.01478191899155297,219.3704792704412
209.8,11.064022767801228,0.8087735941375152,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.81714487911502,0.01478191899155297,219.3704792704412
209.9,11.355181261690735,0.8087735941375174,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.81909876826517,0.01478191899155297,219.3704792704412
210.0,11.646339755580241,0.8087735941375196,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.82103311852382,0.01478191899155297,219.3704792704412
210.10000000000002,11.93749824946975,0.8087735941375174,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.822948125279886,0.01478191899155297,219.3704792704412
210.20000000000002,12.228656743359254,0.8087735941375152,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.824843981968385,0.01478191899155297,219.3704792704412
210.3,12.519815237248759,0.8087735941375152,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.82672088009,0.01478191899155297,219.3704792704412
210.4,12.810973731138263,0.8087735941375152,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.8285790092304,0.01478191899155297,219.3704792704412
210.5,13.10213222502777,0.8087735941375152,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.8304185570794,0.01478191899155297,219.3704792704412
210.60000000000002,13.393290718917275,0.8087735941375174,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.83223970944991,0.01478191899155297,219.3704792704412
210.70000000000002,13.684449212806783,0.8087735941375196,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.83404265029671,0.01478191899155297,219.3704792704412
210.8,13.97560770669629,0.8087735941375196,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.835827561735044,0.01478191899155297,219.3704792704412
210.9,14.266766200585797,0.8087735941375152,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.837594624058994,0.01478191899155297,219.3704792704412
211.0,14.5579246944753,0.8087735941375152,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.83934401575971,0.01478191899155297,219.3704792704412
211.10000000000002,14.849083188364808,0.8087735941375218,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.84107591354341,0.01478191899155297,219.3704792704412
211.20000000000002,15.140241682254317,0.8087735941375174,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.84279049234928,0.01478191899155297,219.3704792704412
211.3,15.431400176143821,0.8087735941375129,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.84448792536708,0.01478191899155297,219.3704792704412
211.4,15.722558670033326,0.8087735941375129,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.846168384054714,0.01478191899155297,219.3704792704412
211.5,16.01371716392283,0.8087735941375174,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.847832038155474,0.01478191899155297,219.3704792704412
211.60000000000002,16.30487565781234,0.8087735941375218,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.849479055715214,0.01478191899155297,219.3704792704412
211.70000000000002,16.596034151701847,0.8087735941375174,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.85110960309937,0.01478191899155297,219.3704792704412
211.8,16.88719264559135,0.8087735941375129,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.85272384500967,0.01478191899155297,219.3704792704412
211.9,17.178351139480856,0.8087735941375129,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.85432194450088,0.01478191899155297,219.3704792704412
212.0,17.46950963337036,0.8087735941375174,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.85590406299717,0.01478191899155297,219.3704792704412
212.10000000000002,17.76066812725987,0.8087735941375174,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.8574703603085,0.01478191899155297,219.3704792704412
212.20000000000002,18.051826621149374,0.8087735941375174,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.85902099464671,0.01478191899155297,219.3704792704412
212.3,18.34298511503888,0.8087735941375174,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.86055612264155,0.01478191899155297,219.3704792704412
212.4,18.634143608928383,0.8087735941375174,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.862075899356434,0.01478191899155297,219.3704792704412
212.5,18.92530210281789,0.8087735941375174,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.86358047830417,0.01478191899155297,219.3704792704412
212.60000000000002,19.216460596707396,0.8087735941375174,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.865070011462436,0.01478191899155297,219.3704792704412
212.70000000000002,19.507619090596904,0.8087735941375218,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.86654464928911,0.01478191899155297,219.3704792704412
212.8,19.798777584486412,0.8087735941375174,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.868004540737516,0.01478191899155297,219.3704792704412
212.9,20.089936078375917,0.8087735941375085,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.869449833271446,0.01478191899155297,219.3704792704412
213.0,20.381094572265418,0.8087735941375129,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.870880672880034,0.01478191899155297,219.3704792704412
213.10000000000002,20.672253066154926,0.8087735941375218,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.87229720409253,0.01478191899155297,219.3704792704412
213.20000000000002,20.963411560044435,0.8087735941375218,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.87369956999291,0.01478191899155297,219.3704792704412
213.3,21.254570053933943,0.8087735941375174,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.87508791223428,0.01478191899155297,219.3704792704412
213.4,21.545728547823447,0.8087735941375129,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.876462371053236,0.01478191899155297,219.3704792704412
213.5,21.836887041712952,0.8087735941375174,0.0,0.5,0.6295638379831058,0.5302497560675662,0.0,0.0,39.87782308528401,0.01478191899155297,219.3704792704412
